0.00035283
0.00070831
0.00052374
0.00036815
0.00010355
0.0009377
0.00044844
0.00060223
0.00034362
0.00039673
0.001214
0.0010834
0.00022691
0.043888
0.025669
0.0012211
0.059176
0.087717
0.008198
0.015441
0.0015388
0.0008263
0.064892
0.0029441
0.00074057
0.004701
0.001961
0.0012431
0.4796
0.060079
0.00084456
0.0012562
0.035654
0.00060124
0.0078135
0.032333
0.03498
0.00019745
0.0070226
0.019767
0.00054358
0.10532
0.00076618
0.094588
0.01949
0.00071968
0.0040877
0.072229
0.0012
0.0014661
4.7294e-05
0.0010067
0.0022096
0.0021779
0.16024
0.0040074
0.022081
0.0018516
0.00050404
0.00093044
0.042451
0.011857
0.48948
0.0016364
0.0016708
0.0022858
0.0014734
0.0014428
0.095617
0.090474
0.001193
1.52
0.027469
0.00088839
0.0010353
0.028057
0.47077
0.0014268
0.00043607
0.078139
0.0016548
0.075568
0.00083058
0.043156
0.00026914
0.0024516
0.0017949
0.020045
0.0030454
0.033094
0.037108
0.0012245
0.072545
0.070788
0.0014805
0.002168
0.029126
0.0029173
0.0064704
0.00041227
0.0017002
0.08991
0.10037
0.00023872
0.049705
0.0011764
0.00041337
0.00028786
0.00061269
0.00051016
0.0019048
0.17704
0.031231
0.00068202
0.070497
0.021133
0.019965
0.020421
0.0038063
0.02121
0.00014769
0.00095614
0.001436
0.0072549
0.017532
0.00076617
0.0027309
0.00259
0.0022314
0.011161
5.357e-05
0.0012741
0.0016524
0.0066562
0.0015366
0.2813
0.0025513
0.0006289
0.0019071
0.00063749
0.00048934
0.0013148
0.002012
0.0066992
0.016475
0.028252
0.0089417
0.0013193
0.050549
0.0030511
0.0021488
0.0023671
0.0025845
0.0091394
0.0019365
0.0062133
0.000893
0.00054239
0.016896
0.013306
0.00085445
0.004143
0.0024031
0.0015446
0.0016703
0.014109
0.00047729
0.0094087
0.004261
0.0010003
0.0019318
0.00064119
0.19279
0.0017515
0.0012037
0.0090647
0.0031653
0.00042029
0.071412
0.0030492
0.0032149
0.00043381
0.018971
0.068128
0.010357
0.0016607
0.0026069
0.005159
0.0023429
0.0024815
0.021153
0.00097656
0.00080127
0.013486
0.0002374
0.0004275
0.018718
0.00040487
0.0018093
0.013174
0.024052
0.0025811
0.0015463
0.0019455
0.0078132
0.0087828
0.0068791
0.018097
0.011856
0.00081331
0.0009447
0.0009856
0.00077366
3.3622e-05
0.0003988
4.8513e-05
0.013526
0.001157
0.01176
0.0012965
0.0010576
0.0011042
0.00037693
0.00084127
0.0001097
0.00076868
0.0013328
0.00046577
0.0007202
0.00017384
9.9528e-05
0.00047559
0.00028484
0.020946
0.0011517
0.0081346
0.03803
0.01378
0.0030347
0.0015179
0.00047167
0.00073176
0.00011323
0.00057741
0.0041214
0.0012601
0.019152
0.00060879
2.9846e-05
0.00093229
0.0015731
0.0007448
0.00073564
0.0046719
0.0017792
0.0009957
0.010793
0.00093871
0.049581
0.00066711
0.0016554
0.0023135
0.0036457
0.078322
0.0015764
0.056161
0.0031456
0.073302
0.0037832
0.00048776
0.086448
0.002638
0.00046293
0.001166
0.005445
0.026987
0.028713
0.020991
0.0007878
0.00043818
0.00079468
0.0097766
0.018819
0.0046012
0.001994
0.00032755
0.52807
0.0013473
0.00074101
0.0012233
0.001775
0.0013487
0.0016019
0.0018842
0.001682
0.0031428
0.010366
0.002012
0.072784
0.0020645
0.0017108
0.00081504
0.00045197
0.0010076
0.0015063
0.0075078
0.021245
0.024158
0.00096228
0.27475
0.011774
0.0012471
0.00060639
0.0018113
0.054189
0.0013887
0.013934
0.00064255
0.0026182
0.00057662
0.00084269
0.00097345
0.0015905
0.0026391
0.0011894
0.0019271
0.0019651
0.0022225
0.0011958
0.00064906
0.00028998
6.6881e-05
0.0014953
0.0039588
0.0015977
0.0013395
0.003133
0.00061296
0.0019435
0.0036219
0.0030981
0.0032052
0.0010447
0.0011887
0.00069473
0.030284
0.0035092
0.00075021
0.0028539
0.0032479
0.0010597
0.0013101
0.00021296
0.00087943
0.0010228
0.0042965
0.0012823
0.0026273
0.0020911
0.0014215
0.0027985
0.0012968
0.0022703
0.001291
0.00099823
0.0004323
0.0020087
0.00058702
0.0016522
0.098099
0.021509
0.0027988
4.4622e-05
0.0068587
0.0031177
0.0027948
0.21097
0.14068
0.18338
0.09581
0.50784
0.15746
0.074658
0.38785
0.8665
0.077742
0.15902
0.19927
0.82347
0.59398
0.23412
0.16774
0.69635
0.28744
0.24475
0.19287
3.2257
1.3276
1.3205
0.40292
2.4972
0.66753
1.9505
0.19622
0.42657
0.042516
0.51054
0.32245
0.50835
0.70908
0.14266
0.15088
0.028346
0.26373
0.047286
0.55764
0.29181
0.66815
0.19375
0.032188
0.55008
0.046894
0.2914
1.0728
0.78423
0.18631
0.15452
0.019669
0.025884
0.092441
0.029706
0.24896
0.02405
0.046623
0.039818
0.031121
0.52624
0.028522
0.10557
0.76775
0.45775
0.030276
0.033833
0.042751
0.025473
0.048584
0.0036441
0.053309
0.037589
0.67954
0.31502
0.011425
0.047864
0.029374
0.025175
0.043263
0.00018047
0.63032
1.3478
0.85519
4.7092
0.8014
0.7272
1.5802
0.80126
1.1065
1.1903
0.56491
0.48745
0.45239
0.94042
0.59682
0.40209
0.022825
0.083143
0.49298
0.2694
0.38422
0.34574
0.37923
0.16638
5.5274
4.6104
0.95151
4.1472
1.4576
2.5992
4.7567
1.387
0.34077
0.96453
2.3043
0.38957
1.4751
2.875
2.017
3.731
4.7726
