0.0003507
0.00069219
0.00051081
0.00037265
9.9671e-05
0.00094918
0.00045763
0.00061521
0.00035436
0.00040053
0.0011985
0.0011053
0.00023037
0.043788
0.026497
0.0011975
0.060466
0.089376
0.008308
0.015775
0.0015275
0.00084214
0.065641
0.0028969
0.00077104
0.0045801
0.0019757
0.0012395
0.50321
0.059262
0.00087757
0.0012813
0.03639
0.00062217
0.0075376
0.033487
0.036158
0.00020379
0.0073805
0.019592
0.00054377
0.10861
0.00077454
0.095786
0.020451
0.00073519
0.0040345
0.075436
0.0011976
0.0014655
4.7294e-05
0.00096915
0.002228
0.0021721
0.16515
0.0039987
0.022197
0.0018695
0.00050404
0.00095857
0.042846
0.012032
0.50153
0.0016737
0.0016618
0.0022235
0.0014942
0.0014905
0.09884
0.085625
0.0012215
1.5792
0.028196
0.00085768
0.0010209
0.0288
0.487
0.0014295
0.00045037
0.076884
0.001641
0.075568
0.00084442
0.040868
0.0002606
0.0024955
0.0018186
0.019981
0.0032027
0.033256
0.03852
0.0012672
0.076084
0.072149
0.0014916
0.0022049
0.027953
0.0028093
0.006674
0.00041227
0.0016365
0.087005
0.10429
0.00024025
0.050954
0.001208
0.00042203
0.00028788
0.0006133
0.00051233
0.0018332
0.18046
0.031217
0.00069869
0.068906
0.022039
0.02118
0.019085
0.0038063
0.019807
0.00014769
0.0009837
0.0014588
0.0075574
0.017234
0.0007957
0.0027879
0.0025541
0.002294
0.011429
5.1931e-05
0.0012343
0.0016799
0.0066288
0.0015342
0.27463
0.0025615
0.00064289
0.0019801
0.00063749
0.00048338
0.0013613
0.0019911
0.0064741
0.016168
0.027306
0.0088732
0.0013673
0.0509
0.0030446
0.0022094
0.002394
0.0025288
0.0093867
0.0019781
0.0061485
0.00091554
0.00055051
0.017107
0.013612
0.00088614
0.004143
0.0024398
0.0015446
0.0016713
0.014432
0.00048841
0.0093272
0.004072
0.0010243
0.0019448
0.00061721
0.18971
0.0017515
0.0012282
0.0091073
0.0032017
0.00042029
0.072041
0.0030575
0.00329
0.00043381
0.018656
0.067363
0.010084
0.0016839
0.0025718
0.0050809
0.0023812
0.0025752
0.021344
0.00098671
0.00082833
0.013603
0.0002374
0.00044294
0.019193
0.00042071
0.0018151
0.013559
0.023558
0.0026105
0.0014915
0.0019455
0.0076441
0.0089586
0.0070865
0.018748
0.011962
0.00084379
0.00097795
0.0010013
0.00080092
3.3622e-05
0.00041394
4.8513e-05
0.013261
0.0011724
0.012175
0.0013327
0.0010487
0.0011201
0.00038919
0.00083814
0.00011331
0.00076986
0.0013372
0.0004722
0.00074292
0.00017902
0.00010341
0.00046705
0.00028484
0.020452
0.0011386
0.0081346
0.038319
0.01392
0.0030778
0.0015405
0.00048614
0.00073176
0.00011323
0.00059627
0.0040465
0.0012441
0.018872
0.00063001
2.9846e-05
0.00093089
0.0015749
0.00075512
0.00073564
0.0046971
0.0018374
0.0009957
0.010661
0.00094697
0.051476
0.00069163
0.0017029
0.0023965
0.0037017
0.080845
0.0015764
0.058169
0.0032069
0.074051
0.0038049
0.00049729
0.089145
0.0026921
0.00047378
0.0011698
0.005207
0.027336
0.029075
0.022413
0.0007878
0.00045532
0.00082431
0.010073
0.018596
0.0048531
0.0020135
0.00031592
0.54869
0.001354
0.00074101
0.0012695
0.0018268
0.0013754
0.0016246
0.001898
0.0017014
0.003139
0.01103
0.0020386
0.076277
0.0020597
0.0017779
0.0008286
0.00045197
0.0010464
0.0015533
0.0079038
0.022327
0.025799
0.00097981
0.28908
0.01234
0.0012324
0.00060639
0.0018021
0.056789
0.0014359
0.014956
0.00062001
0.0025794
0.0005829
0.00085866
0.00093869
0.0016129
0.0027073
0.0012329
0.0018993
0.001976
0.0022814
0.0012111
0.00066752
0.00028998
6.6881e-05
0.0014926
0.0040645
0.0016004
0.0013839
0.0032211
0.00061296
0.0020186
0.0036066
0.0030848
0.0033286
0.0010328
0.0012126
0.00069473
0.029666
0.0034912
0.00072219
0.0028615
0.0032582
0.0010648
0.0013294
0.00021296
0.00085032
0.0010625
0.0042647
0.0012862
0.0026093
0.0021721
0.0014717
0.0027995
0.0013044
0.0022703
0.001291
0.001031
0.00044779
0.0020577
0.00059348
0.0016516
0.10036
0.021585
0.0029073
4.4622e-05
0.0069203
0.0031607
0.0028851
0.21277
0.14065
0.18203
0.098151
0.52588
0.15419
0.07741
0.39288
0.85393
0.078469
0.16201
0.20095
0.83454
0.59113
0.24336
0.16421
0.69128
0.28988
0.24373
0.19395
3.3175
1.3435
1.37
0.40838
2.5499
0.68774
1.9896
0.20303
0.43732
0.04163
0.50045
0.33283
0.51528
0.72869
0.14692
0.15042
0.029407
0.26851
0.047367
0.5677
0.30461
0.67264
0.19791
0.032919
0.53773
0.046014
0.29063
1.0395
0.76875
0.1876
0.15402
0.019243
0.026736
0.091988
0.030268
0.25312
0.024196
0.047464
0.040954
0.03164
0.5451
0.027968
0.10524
0.77927
0.45629
0.031608
0.033806
0.042602
0.025004
0.04827
0.0036522
0.052741
0.037517
0.66937
0.31885
0.012199
0.047714
0.028741
0.024963
0.043426
0.00018196
0.62983
1.3441
0.86909
4.8955
0.82766
0.7421
1.6453
0.84067
1.1395
1.1844
0.57437
0.49368
0.44832
0.96206
0.59625
0.40874
0.023547
0.081058
0.49576
0.27004
0.38681
0.35212
0.37444
0.1624
5.6587
4.8323
0.93199
4.318
1.4431
2.7339
4.8971
1.3759
0.34183
0.99416
2.3774
0.40224
1.5003
3.0173
2.0303
3.883
4.9215
