0.07314
0.13856
0.10118
0.076263
0.014275
0.19424
0.090849
0.1215
0.065038
0.082493
0.24795
0.21975
0.046781
9.2521
5.3323
0.24327
12.429
19.165
1.7515
3.2278
0.3183
0.16821
13.636
0.59706
0.14141
0.91248
0.40861
0.25874
76.692
11.973
0.12442
0.25497
6.8037
0.1089
1.0904
5.9426
5.9864
0.037052
1.2206
3.9609
0.11338
19.131
0.15904
19.615
3.5841
0.14519
0.80914
12.306
0.24997
0.0015702
0
0.13528
0.46007
0.4534
29.43
0.82924
3.7185
0.38641
0
0.17789
8.243
2.3979
90.155
0.3284
0.34672
0.43228
0.30415
0.26751
14.353
13.66
0.23814
251.88
4.3365
0.1519
0.21073
5.7443
84.143
0.29781
0.081137
15.107
0.34165
14.533
0.17038
6.5407
0.026481
0.50111
0.37115
4.4645
0.51594
6.2809
6.6166
0.13681
11.268
12.929
0.3085
0.44433
3.9395
0.49741
1.1365
0
0.26551
12.268
16.023
0.049778
9.0114
0.23091
0.083602
0.060046
0.12789
0.10648
0.279
30.255
5.2863
0.13575
12.185
3.6064
2.9499
2.3808
0
3.5555
0
0.18498
0.30655
1.5804
3.6036
0.12449
0.55251
0.52724
0.43418
2.5094
0.0050012
0.23117
0.33898
1.2457
0.32019
55.117
0.53252
0.039877
0.31382
0
0.016424
0.23537
0.41352
1.3362
3.1058
5.9994
1.8326
0.23139
11.174
0.6355
0.41759
0.49102
0.50908
2.0943
0.39083
1.2564
0.17696
0.11174
3.5553
2.9299
0.14746
0
0.49211
0
0.3485
2.271
0.095546
1.9607
0.79391
0.1995
0.40274
0.087216
36.541
0
0.244
1.9724
0.65645
0
15.533
0.63649
0.62893
0
4.1038
13.931
2.0393
0.3429
0.58516
1.1464
0.48265
0.4183
4.4049
0.20286
0.08498
2.7392
0
0.075478
4.2046
0.060422
0.37927
2.6879
4.2895
0.53541
0.25932
0
1.5493
1.8246
1.3198
4.0188
2.6124
0.13854
0.16971
0.20296
0.1389
0
0.066784
0
2.9802
0.2392
2.6109
0.25262
0.21832
0.22779
0.070378
0.17555
0.011204
0.16043
0.27821
0.0962
0.069371
0.033374
0.014305
0.095353
0
4.2412
0.23614
0
8.0392
2.9175
0.62623
0.31276
0.089803
0
0
0.10818
0.82526
0.25737
3.8049
0.10998
0
0.19428
0.32827
0.15381
0
0.97473
0.33176
0
1.8059
0.19531
9.026
0.12157
0.32058
0.4102
0.75071
14.079
0
9.2903
0.63967
13.251
0.83474
0.026868
15.885
0.5344
0.092742
0.24339
0.90132
5.5754
4.0985
3.1635
0
0.066249
0.13698
1.7547
3.4485
0.64721
0.41454
0.038832
91.598
0.28115
0
0.20984
0.34251
0.27402
0.3306
0.39267
0.3488
0.66193
1.6841
0.41599
11.121
0.42921
0.25671
0.16773
0
0.13677
0.28577
1.2672
3.0536
3.0565
0.1965
33.354
1.0325
0.25543
0
0.37601
8.4786
0.25438
2.1123
0.10881
0.53129
0.017254
0.17168
0.16194
0.3283
0.52118
0.20769
0.39158
0.41956
0.43704
0.24742
0.12595
0
0
0.31147
0.73155
0.33345
0.24837
0.60938
0
0.26926
0.75274
0.64383
0.52085
0.21421
0.24115
0
6.3545
0.726
0.11507
0.59573
0.67798
0.22113
0.27002
0
0.092092
0.14524
0.88866
0.26767
0.55336
0.33559
0.25507
0.60108
0.27049
0
0
0.10154
0.050355
0.39991
0.017734
0.34457
14.735
4.5415
0.39172
0
1.4076
0.64393
0.52312
44.871
29.674
40.791
19.728
97.738
30.736
13.553
80.601
182.54
16.639
34.586
40.624
163.79
120.06
42.918
33.627
143.16
62.562
51.866
43.264
593.52
266.93
226.31
85.433
462.56
134.29
366.3
35.626
82.246
8.3388
104.35
54.257
98.707
128.18
25.437
28.785
5.0489
45.505
8.6174
125.52
44.901
151.04
34.066
7.0786
108.14
9.5218
61.167
218.29
149.77
39.501
29.317
3.5833
5.5247
19.451
6.2265
54.857
5.0721
9.8314
6.4364
7.272
106.83
6.3567
22.367
171.31
102.98
4.5707
7.4408
7.9276
4.103
10.892
0.81595
11.205
8.2133
152.36
67.385
1.7639
10.04
5.8218
5.6788
9.3628
0.037526
144.11
293.43
199.16
733.96
179.8
162.75
269.97
143.63
199.8
263.07
120.88
108.23
102.54
176.34
122.88
85.744
4.225
12.94
114.38
61.139
87.221
76.127
83.359
37.777
903.79
761.07
289.04
742.37
389.58
435.1
766.63
299.95
79.251
152.84
378.31
82.006
331.25
488.45
472.23
706.56
830.66
